"Time","Force 1 Monitor: Force 1 Monitor (N)"
21.812500000001933,1.1838376464559407E-5
21.822500000001938,1.1838375335007592E-5
21.832500000001943,1.1838374209467633E-5
21.84500000000195,1.1838372806817116E-5
21.855000000001954,1.1838371688022626E-5
21.86500000000196,1.1838370576425815E-5
21.875000000001965,1.1838369467643106E-5
21.88500000000197,1.1838368363007829E-5
21.895000000001975,1.1838367262339861E-5
21.90500000000198,1.1838366165573302E-5
21.917500000001986,1.1838364803755411E-5
21.92750000000199,1.1838363716104615E-5
21.937500000001997,1.1838362631928816E-5
21.947500000002,1.1838361551675942E-5
21.957500000002007,1.1838360475234834E-5
21.967500000002012,1.1838359402635248E-5
21.98000000000202,1.183835806353567E-5
21.990000000002023,1.1838356999556186E-5
22.00000000000203,1.1838355939326914E-5
22.010000000002034,1.183835488288073E-5
22.02000000000204,1.1838353830189926E-5
22.030000000002044,1.1838352781247751E-5
22.04250000000205,1.1838351478940708E-5
22.052500000002055,1.1838350438399085E-5
22.06250000000206,1.183834940152256E-5
22.072500000002066,1.1838348368354567E-5
22.08250000000207,1.1838347338831316E-5
22.092500000002076,1.1838346312987653E-5
22.105000000002082,1.1838345032344998E-5
22.115000000002087,1.1838344014716335E-5
22.125000000002093,1.1838343000721913E-5
22.135000000002098,1.1838341990320229E-5
22.145000000002103,1.1838340983508736E-5
22.155000000002108,1.1838339980284604E-5
22.167500000002114,1.183833873469359E-5
22.17750000000212,1.1838337739475836E-5
22.187500000002125,1.183833674780195E-5
22.19750000000213,1.1838335759654576E-5
22.207500000002135,1.183833477499399E-5
22.21750000000214,1.183833379389854E-5
22.227500000002145,1.183833281626954E-5
22.24000000000215,1.1838331595784042E-5
22.250000000002156,1.1838330625980567E-5
22.26000000000216,1.1838329659631486E-5
22.270000000002167,1.1838328696690111E-5
22.280000000002172,1.183832773720836E-5
22.290000000002177,1.183832678112427E-5
22.302500000002183,1.1838325594073357E-5
22.31250000000219,1.1838324645623095E-5
22.322500000002194,1.1838323700547357E-5
22.3325000000022,1.1838322758835659E-5
22.342500000002204,1.1838321820438219E-5
22.35250000000221,1.1838320885424088E-5
22.365000000002215,1.1838319718154357E-5
22.37500000000222,1.1838318790614269E-5
22.385000000002226,1.183831786639073E-5
22.39500000000223,1.1838316944989653E-5
22.405000000002236,1.1838316027657855E-5
22.41500000000224,1.183831511311656E-5
22.427500000002247,1.1838313977789415E-5
22.437500000002252,1.183831307067934E-5
22.447500000002258,1.1838312166794819E-5
22.457500000002263,1.1838311266169199E-5
22.467500000002268,1.1838310368699848E-5
22.477500000002273,1.183830947443572E-5
22.487500000002278,1.1838308583339272E-5
22.500000000002284,1.1838307470840435E-5
22.51000000000229,1.1838306586866455E-5
22.520000000002295,1.1838305706038714E-5
22.5300000000023,1.1838304828349998E-5
22.540000000002305,1.1838303953771594E-5
22.55000000000231,1.1838303082325036E-5
22.562500000002316,1.1838302000362137E-5
22.57250000000232,1.1838301135864804E-5
22.582500000002327,1.1838300274440926E-5
22.59250000000233,1.1838299416080573E-5
22.602500000002337,1.1838298560775299E-5
22.612500000002342,1.183829770851423E-5
22.62500000000235,1.183829664448019E-5
22.635000000002353,1.183829579903653E-5
22.64500000000236,1.1838294956511102E-5
22.655000000002364,1.1838294117484373E-5
22.66500000000237,1.1838293280943762E-5
22.675000000002374,1.183829244735813E-5
22.68750000000238,1.1838291412590926E-5
22.697500000002385,1.1838290585751495E-5
22.70750000000239,1.1838289761884503E-5
22.717500000002396,1.1838288940942594E-5
22.7275000000024,1.1838288122920747E-5
22.737500000002406,1.1838287307803864E-5
22.74750000000241,1.1838286495588657E-5
22.760000000002417,1.1838285481617076E-5
22.770000000002423,1.1838284675903247E-5
22.780000000002428,1.1838283873070117E-5
22.790000000002433,1.1838283073048916E-5
22.800000000002438,1.1838282275923111E-5
22.810000000002443,1.1838281481605994E-5
22.82250000000245,1.1838280495395124E-5
22.832500000002454,1.183827970744599E-5
22.84250000000246,1.1838278922273591E-5
22.852500000002465,1.1838278139901313E-5
22.86250000000247,1.1838277360311196E-5
22.872500000002475,1.1838276583493593E-5
22.88500000000248,1.1838275613707903E-5
22.895000000002486,1.1838274843102337E-5
22.90500000000249,1.1838274075233602E-5
22.915000000002497,1.1838273310110218E-5
22.925000000002502,1.1838272547712857E-5
22.935000000002507,1.1838271788026476E-5
22.947500000002513,1.183827084480253E-5
22.95750000000252,1.1838270091175188E-5
22.967500000002524,1.1838269340229438E-5
22.97750000000253,1.1838268591955766E-5
22.987500000002534,1.1838267846344507E-5
22.99750000000254,1.1838267103387074E-5
23.010000000002545,1.1838266175869529E-5
23.02000000000255,1.1838265438853666E-5
23.030000000002556,1.1838264704461581E-5
23.04000000000256,1.18382639726828E-5
23.050000000002566,1.183826324350728E-5
23.06000000000257,1.1838262516926838E-5
23.070000000002576,1.1838261792931431E-5
23.082500000002582,1.1838260894039332E-5
23.092500000002588,1.1838260175821626E-5
23.102500000002593,1.1838259460158366E-5
23.112500000002598,1.1838258747042293E-5
23.122500000002603,1.1838258036463432E-5
23.132500000002608,1.1838257328412757E-5
23.145000000002614,1.183825644445993E-5
23.15500000000262,1.1838255742069788E-5
23.165000000002625,1.1838255042160479E-5
23.17500000000263,1.1838254344805031E-5
23.185000000002635,1.183825364981943E-5
23.19500000000264,1.183825295738915E-5
23.207500000002646,1.1838252097669284E-5
23.21750000000265,1.183825141074691E-5
23.227500000002657,1.183825072626919E-5
23.23750000000266,1.1838250044227058E-5
23.247500000002667,1.1838249364612161E-5
23.257500000002672,1.1838248687415026E-5
23.27000000000268,1.183824784196485E-5
23.280000000002683,1.1838247170184145E-5
23.29000000000269,1.1838246500792875E-5
23.300000000002694,1.1838245833783234E-5
23.3100000000027,1.183824516914581E-5
23.320000000002704,1.1838244506872066E-5
23.33000000000271,1.1838243846954145E-5
23.342500000002715,1.1838243027651488E-5
23.35250000000272,1.1838242373001732E-5
23.362500000002726,1.183824172068065E-5
23.37250000000273,1.183824107067843E-5
23.382500000002736,1.1838240422978764E-5
23.39250000000274,1.1838239777595834E-5
23.405000000002747,1.1838238971847116E-5
23.415000000002753,1.183823833162515E-5
23.425000000002758,1.1838237693681152E-5
23.435000000002763,1.1838237058008383E-5
23.445000000002768,1.1838236424593811E-5
23.455000000002773,1.1838235793435091E-5
23.46750000000278,1.1838235009829055E-5
23.477500000002784,1.1838234383707722E-5
23.48750000000279,1.1838233759802928E-5
23.497500000002795,1.1838233138125644E-5
23.5075000000028,1.1838232518661632E-5
23.517500000002805,1.183823190139868E-5
23.53000000000281,1.1838231130756011E-5
23.540000000002816,1.1838230518429048E-5
23.55000000000282,1.1838229908284077E-5
23.560000000002827,1.183822930030034E-5
23.570000000002832,1.1838228694494366E-5
23.580000000002837,1.1838228090895642E-5
23.590000000002842,1.1838227489393155E-5
23.60250000000285,1.1838226742577236E-5
23.612500000002854,1.1838226145867548E-5
23.62250000000286,1.1838225551279786E-5
23.632500000002864,1.1838224958821425E-5
23.64250000000287,1.1838224368458224E-5
23.652500000002874,1.1838223780207356E-5
23.66500000000288,1.1838223045713895E-5
23.675000000002886,1.1838222462142394E-5
23.68500000000289,1.1838221880682478E-5
23.695000000002896,1.183822130126704E-5
23.7050000000029,1.1838220723838198E-5
23.715000000002906,1.1838220148545092E-5
23.727500000002912,1.183821943437961E-5
23.737500000002917,1.183821886366067E-5
23.747500000002923,1.1838218294987417E-5
23.757500000002928,1.1838217728335265E-5
23.767500000002933,1.1838217163697187E-5
23.777500000002938,1.1838216601068015E-5
23.790000000002944,1.1838215898589582E-5
23.80000000000295,1.1838215340460762E-5
23.810000000002955,1.1838214784317523E-5
23.82000000000296,1.1838214230152873E-5
23.830000000002965,1.18382136779597E-5
23.84000000000297,1.1838213127730954E-5
23.852500000002976,1.183821244466401E-5
23.86250000000298,1.1838211898827609E-5
23.872500000002987,1.1838211354929154E-5
23.88250000000299,1.1838210813024692E-5
23.892500000002997,1.1838210272952215E-5
23.902500000003002,1.183820973483888E-5
23.912500000003007,1.1838209198631085E-5
23.925000000003013,1.1838208529148475E-5
23.93500000000302,1.1838207997239347E-5
23.945000000003024,1.1838207467221697E-5
23.95500000000303,1.1838206939089089E-5
23.965000000003034,1.1838206412835952E-5
23.97500000000304,1.183820588845488E-5
23.987500000003045,1.183820523747772E-5
23.99750000000305,1.1838204717279372E-5
24.007500000003056,1.1838204198936584E-5
24.01750000000306,1.1838203682422896E-5
24.027500000003066,1.1838203167755891E-5
24.03750000000307,1.1838202654921884E-5
24.050000000003077,1.1838202014600788E-5
24.060000000003082,1.1838201505871946E-5
24.070000000003088,1.1838200998949334E-5
24.080000000003093,1.1838200493829381E-5
24.090000000003098,1.183819999050652E-5
24.100000000003103,1.1838199488974799E-5
24.11250000000311,1.1838198866365687E-5
24.122500000003114,1.183819836883326E-5
24.13250000000312,1.1838197873071155E-5
24.142500000003125,1.1838197379072614E-5
24.15250000000313,1.1838196886831895E-5
24.162500000003135,1.1838196396344479E-5
24.17250000000314,1.1838195907599195E-5
24.185000000003146,1.1838195297357839E-5
24.19500000000315,1.1838194812523105E-5
24.205000000003157,1.1838194329412534E-5
24.21500000000316,1.1838193848020675E-5
24.225000000003167,1.1838193368341724E-5
24.235000000003172,1.1838192890369415E-5
24.24750000000318,1.1838192297012826E-5
24.257500000003184,1.183819182285162E-5
24.26750000000319,1.1838191350378086E-5
24.277500000003194,1.1838190879585039E-5
24.2875000000032,1.183819041046725E-5
24.297500000003204,1.1838189943044902E-5
24.31000000000321,1.1838189359376457E-5
24.320000000003215,1.1838188895666816E-5
24.33000000000322,1.1838188433609171E-5
24.340000000003226,1.1838187973194555E-5
24.35000000000323,1.1838187514418634E-5
24.360000000003236,1.1838187057697495E-5
24.372500000003242,1.1838186489881235E-5
24.382500000003247,1.1838186036114252E-5
24.392500000003253,1.1838185584432053E-5
24.402500000003258,1.1838185134190414E-5
24.412500000003263,1.1838184685536034E-5
24.422500000003268,1.1838184238483404E-5
24.432500000003273,1.1838183793016773E-5
24.44500000000328,1.1838183236791887E-5
24.455000000003285,1.1838182794885386E-5
24.46500000000329,1.183818235454945E-5
24.475000000003295,1.183818191577976E-5
24.4850000000033,1.1838181478570626E-5
24.495000000003305,1.1838181042925891E-5
24.50750000000331,1.1838180502135498E-5
24.517500000003317,1.1838180069968974E-5
24.52750000000332,1.1838179639328136E-5
24.537500000003327,1.1838179210223173E-5
24.547500000003332,1.1838178782631604E-5
24.557500000003337,1.183817835656945E-5
24.570000000003343,1.1838177824533667E-5
24.58000000000335,1.1838177402353706E-5
24.590000000003354,1.183817698111278E-5
24.60000000000336,1.1838176561555958E-5
24.610000000003364,1.1838176143417622E-5
24.62000000000337,1.1838175726767616E-5
24.632500000003375,1.1838175209594714E-5
24.64250000000338,1.1838174796272048E-5
24.652500000003386,1.1838174384421424E-5
24.66250000000339,1.1838173974036946E-5
24.672500000003396,1.1838173565112973E-5
24.6825000000034,1.1838173157643935E-5
24.695000000003407,1.1838172648828513E-5
24.69750000000341,1.1838172549157357E-5
24.70000000000341,1.1838172446544163E-5
24.70250000000341,1.1838172347050715E-5
24.705000000003412,1.1838172244619954E-5
24.707500000003414,1.1838172145303592E-5
24.710000000003415,1.18381720430556E-5
24.712500000003416,1.183817194391612E-5
24.715000000003418,1.1838171841849555E-5
24.71750000000342,1.1838171742886979E-5
24.72000000000342,1.1838171641002251E-5
24.72250000000342,1.1838171542216061E-5
24.725000000003423,1.183817144051244E-5
24.727500000003424,1.1838171341902393E-5
24.730000000003425,1.183817124037972E-5
24.732500000003427,1.183817114194521E-5
24.735000000003428,1.1838171040603614E-5
24.73750000000343,1.1838170942344553E-5
24.74000000000343,1.1838170841182976E-5
24.74250000000343,1.1838170743099207E-5
24.745000000003433,1.183817064211757E-5
24.747500000003434,1.1838170544208246E-5
24.750000000003435,1.1838170443406775E-5
24.752500000003437,1.1838170345671914E-5
24.755000000003438,1.1838170245049834E-5
24.75750000000344,1.1838170147489228E-5
24.76000000000344,1.1838170047046018E-5
24.762500000003442,1.1838169949659032E-5
24.765000000003443,1.1838169849395012E-5
24.767500000003444,1.1838169752181476E-5
24.770000000003446,1.1838169652095794E-5
24.772500000003447,1.1838169555055547E-5
24.77500000000345,1.183816945514795E-5
24.77750000000345,1.1838169358280811E-5
24.78000000000345,1.1838169258551023E-5
24.782500000003452,1.1838169161856278E-5
24.785000000003453,1.1838169062304057E-5
24.787500000003455,1.1838168965781756E-5
24.790000000003456,1.1838168866406543E-5
24.792500000003457,1.1838168770056306E-5
24.79500000000346,1.1838168670857659E-5
24.79750000000346,1.1838168574679609E-5
24.80000000000346,1.1838168475657937E-5
24.802500000003462,1.1838168379650213E-5
24.805000000003464,1.1838168280805029E-5
24.807500000003465,1.1838168184968987E-5
24.810000000003466,1.1838168086298993E-5
24.812500000003467,1.1838167990634325E-5
24.81500000000347,1.1838167892139926E-5
24.81750000000347,1.1838167796645144E-5
24.82000000000347,1.1838167698326458E-5
24.822500000003473,1.1838167603001936E-5
24.825000000003474,1.1838167504858177E-5
24.827500000003475,1.183816740970349E-5
24.830000000003476,1.1838167311734272E-5
24.832500000003478,1.1838167216749417E-5
24.83500000000348,1.183816711895456E-5
24.83750000000348,1.1838167024138224E-5
24.84000000000348,1.1838166926518482E-5
24.842500000003483,1.1838166831871056E-5
24.845000000003484,1.1838166734423859E-5
24.847500000003485,1.1838166639946167E-5
24.850000000003487,1.1838166542672506E-5
24.852500000003488,1.183816644836235E-5
24.85500000000349,1.1838166351262364E-5
24.85750000000349,1.1838166257120217E-5
24.86000000000349,1.1838166160192782E-5
24.862500000003493,1.1838166066218877E-5
24.865000000003494,1.1838165969464081E-5
24.867500000003496,1.1838165875656819E-5
24.870000000003497,1.1838165779074392E-5
24.872500000003498,1.1838165685435008E-5
24.8750000000035,1.183816558902393E-5
24.8775000000035,1.1838165495551688E-5
24.880000000003502,1.1838165399312018E-5
24.882500000003503,1.1838165306006065E-5
24.885000000003505,1.1838165209938321E-5
24.887500000003506,1.1838165116798463E-5
24.890000000003507,1.1838165020901143E-5
24.89250000000351,1.1838164927927485E-5
24.89500000000351,1.1838164832201271E-5
24.89750000000351,1.1838164739393192E-5
24.900000000003512,1.1838164643836963E-5
24.902500000003513,1.1838164551194537E-5
24.905000000003515,1.1838164455808335E-5
24.907500000003516,1.1838164363331174E-5
24.910000000003517,1.183816426811182E-5
24.91250000000352,1.1838164175786942E-5
24.91500000000352,1.1838164080761342E-5
24.91750000000352,1.1838163988588794E-5
24.920000000003522,1.1838163893695132E-5
24.922500000003524,1.1838163801724037E-5
24.925000000003525,1.1838163707027234E-5
24.927500000003526,1.1838163615209894E-5
24.930000000003528,1.1838163520670055E-5
24.93250000000353,1.183816342901281E-5
24.93500000000353,1.1838163334635943E-5
24.93750000000353,1.1838163243139168E-5
24.940000000003533,1.1838163148934823E-5
24.942500000003534,1.1838163057608047E-5
24.945000000003535,1.1838162963573931E-5
24.947500000003537,1.18381628724069E-5
24.950000000003538,1.183816277853713E-5
24.95250000000354,1.183816268753108E-5
24.95500000000354,1.1838162593828349E-5
24.95750000000354,1.1838162502986393E-5
24.960000000003543,1.1838162409451082E-5
24.962500000003544,1.183816231877083E-5
24.965000000003545,1.1838162225402187E-5
24.967500000003547,1.1838162134882442E-5
24.970000000003548,1.183816204168008E-5
24.97250000000355,1.1838161951322017E-5
24.97500000000355,1.1838161858285195E-5
24.977500000003552,1.1838161768088543E-5
24.980000000003553,1.1838161675217467E-5
24.982500000003554,1.1838161585181298E-5
24.985000000003556,1.1838161492475389E-5
24.987500000003557,1.183816140259941E-5
24.99000000000356,1.1838161310058929E-5
24.99250000000356,1.1838161220343134E-5
24.99500000000356,1.1838161127967225E-5
24.997500000003562,1.1838161038411278E-5
25.000000000003563,1.1838160946199641E-5
25.002500000003565,1.183816085680351E-5
25.005000000003566,1.1838160764756085E-5
25.007500000003567,1.183816067551892E-5
25.01000000000357,1.1838160583635403E-5
25.01250000000357,1.1838160494557258E-5
25.01500000000357,1.1838160402837247E-5
25.017500000003572,1.1838160313918086E-5
25.020000000003574,1.1838160222361326E-5
25.022500000003575,1.1838160133600274E-5
25.025000000003576,1.1838160042206376E-5
25.027500000003577,1.183815995360407E-5
25.03000000000358,1.1838159862372417E-5
25.03250000000358,1.1838159773927725E-5
25.03500000000358,1.183815968285921E-5
25.037500000003583,1.1838159594572008E-5
25.040000000003584,1.183815950366438E-5
25.042500000003585,1.1838159415534295E-5
25.045000000003586,1.1838159324790398E-5
25.047500000003588,1.1838159236818888E-5
25.05000000000359,1.1838159146234088E-5
25.05250000000359,1.1838159058417693E-5
25.05500000000359,1.1838158967994835E-5
25.057500000003593,1.1838158880336558E-5
25.060000000003594,1.1838158790075355E-5
25.062500000003595,1.1838158702571876E-5
25.065000000003597,1.1838158612470835E-5
25.067500000003598,1.1838158525123576E-5
25.0700000000036,1.183815843518312E-5
25.0725000000036,1.1838158347991556E-5
25.0750000000036,1.1838158258211145E-5
25.077500000003603,1.183815817117516E-5
25.080000000003604,1.1838158081554253E-5
25.082500000003606,1.1838157994672774E-5
25.085000000003607,1.183815790521231E-5
25.087500000003608,1.183815781848566E-5
25.09000000000361,1.1838157729183509E-5
25.09250000000361,1.1838157642611927E-5
25.095000000003612,1.1838157553466964E-5
25.097500000003613,1.1838157467043376E-5
25.100000000003615,1.1838157378075226E-5
25.102500000003616,1.1838157291838792E-5
25.105000000003617,1.1838157203012971E-5
25.10750000000362,1.1838157116878541E-5
25.11000000000362,1.1838157028198063E-5
25.11250000000362,1.183815694223847E-5
25.115000000003622,1.1838156853734749E-5
25.117500000003623,1.183815676793603E-5
25.120000000003625,1.1838156679591922E-5
25.122500000003626,1.1838156593942261E-5
25.125000000003627,1.1838156505746535E-5
25.12750000000363,1.1838156420242838E-5
25.13000000000363,1.1838156332203751E-5
25.13250000000363,1.1838156246857223E-5
25.135000000003632,1.1838156158980038E-5
25.137500000003634,1.1838156073785725E-5
25.140000000003635,1.1838155986063204E-5
25.142500000003636,1.183815590101938E-5
25.145000000003638,1.1838155813451618E-5
25.14750000000364,1.1838155728559502E-5
25.15000000000364,1.183815564114878E-5
25.15250000000364,1.1838155556408372E-5
25.155000000003643,1.183815546915289E-5
25.157500000003644,1.183815538456323E-5
25.160000000003645,1.1838155297462926E-5
25.162500000003647,1.1838155213024041E-5
25.165000000003648,1.183815512607886E-5
25.16750000000365,1.1838155041790246E-5
25.17000000000365,1.1838154955000038E-5
25.17250000000365,1.1838154870861596E-5
25.175000000003653,1.1838154784225599E-5
25.177500000003654,1.1838154700237417E-5
25.180000000003655,1.1838154613755141E-5
25.182500000003657,1.1838154529916665E-5
25.185000000003658,1.1838154443588961E-5
25.18750000000366,1.1838154359899314E-5
25.19000000000366,1.1838154273725075E-5
25.192500000003662,1.1838154190185092E-5
25.195000000003663,1.1838154104163926E-5
25.197500000003664,1.1838154020772625E-5
25.200000000003666,1.1838153934904751E-5
25.202500000003667,1.1838153851662202E-5
25.20500000000367,1.183815376594705E-5
25.20750000000367,1.183815368285252E-5
25.21000000000367,1.1838153597289661E-5
25.212500000003672,1.1838153514343992E-5
25.215000000003673,1.183815342893354E-5
25.217500000003675,1.1838153346134723E-5
25.220000000003676,1.1838153260876654E-5
25.222500000003677,1.1838153178225876E-5
25.22500000000368,1.1838153093119073E-5
25.22750000000368,1.1838153010615545E-5
25.23000000000368,1.1838152925660148E-5
25.232500000003682,1.1838152843303712E-5
25.235000000003684,1.1838152758499596E-5
25.237500000003685,1.1838152676289931E-5
25.240000000003686,1.1838152591636715E-5
25.242500000003687,1.1838152509573307E-5
25.24500000000369,1.1838152425071033E-5
25.24750000000369,1.1838152343153748E-5
25.25000000000369,1.1838152258801888E-5
25.252500000003693,1.1838152177030448E-5
25.255000000003694,1.183815209282896E-5
25.257500000003695,1.1838152011202947E-5
25.260000000003696,1.1838151927152451E-5
25.262500000003698,1.1838151845676489E-5
25.2650000000037,1.18381517617748E-5
25.2675000000037,1.1838151680438428E-5
25.2700000000037,1.1838151596684522E-5
25.272500000003703,1.1838151515500322E-5
25.275000000003704,1.1838151431894995E-5
25.277500000003705,1.1838151350849218E-5
25.280000000003707,1.1838151267390951E-5
25.282500000003708,1.1838151186492053E-5
25.28500000000371,1.1838151103184856E-5
25.28750000000371,1.1838151022431317E-5
25.29000000000371,1.1838150939271851E-5
25.292500000003713,1.1838150858660295E-5
25.295000000003714,1.1838150775647214E-5
25.297500000003716,1.183815069517958E-5
25.300000000003717,1.1838150612315487E-5
25.302500000003718,1.1838150531991227E-5
25.30500000000372,1.183815044927496E-5
25.30750000000372,1.1838150369093974E-5
25.310000000003722,1.183815028652504E-5
25.312500000003723,1.1838150206487084E-5
25.315000000003725,1.1838150124063978E-5
25.317500000003726,1.1838150044170411E-5
25.320000000003727,1.1838149961895086E-5
25.32250000000373,1.1838149882140862E-5
25.32500000000373,1.1838149800009361E-5
25.32750000000373,1.1838149720398132E-5
25.330000000003732,1.1838149638415417E-5
25.332500000003733,1.1838149558947745E-5
25.335000000003735,1.183814947711091E-5
25.337500000003736,1.1838149397783066E-5
25.340000000003737,1.1838149316090268E-5
25.34250000000374,1.183814923690412E-5
25.34500000000374,1.1838149155357418E-5
25.34750000000374,1.1838149076312642E-5
25.350000000003742,1.1838148994911534E-5
25.352500000003744,1.1838148916007468E-5
25.355000000003745,1.183814883475076E-5
25.357500000003746,1.1838148755987364E-5
25.360000000003748,1.1838148674875295E-5
25.36250000000375,1.1838148596252315E-5
25.36500000000375,1.1838148515284176E-5
25.36750000000375,1.1838148436801752E-5
25.370000000003753,1.183814835597793E-5
25.372500000003754,1.183814827763481E-5
25.375000000003755,1.1838148196955098E-5
25.377500000003756,1.1838148118751657E-5
25.380000000003758,1.1838148038215412E-5
25.38250000000376,1.1838147960150961E-5
25.38500000000376,1.1838147879758393E-5
25.38750000000376,1.1838147801833344E-5
25.390000000003763,1.1838147721583098E-5
25.392500000003764,1.1838147643797257E-5
25.395000000003765,1.18381475636906E-5
25.397500000003767,1.1838147486042814E-5
25.400000000003768,1.1838147406077935E-5
25.40250000000377,1.1838147328568959E-5
25.40500000000377,1.1838147248747127E-5
25.407500000003772,1.1838147171375954E-5
25.410000000003773,1.1838147091695489E-5
25.412500000003774,1.183814701446247E-5
25.415000000003776,1.1838146934924356E-5
25.417500000003777,1.1838146857828176E-5
25.42000000000378,1.183814677843193E-5
25.42250000000378,1.183814670147369E-5
25.42500000000378,1.1838146622218148E-5
25.427500000003782,1.183814654539695E-5
25.430000000003783,1.1838146466282652E-5
25.432500000003785,1.18381463895981E-5
25.435000000003786,1.1838146310623692E-5
25.437500000003787,1.1838146234070764E-5
25.44000000000379,1.1838146155250823E-5
25.44250000000379,1.1838146078854668E-5
25.44500000000379,1.1838146000174106E-5
25.447500000003792,1.1838145923897365E-5
25.450000000003794,1.18381458453287E-5
25.452500000003795,1.1838145769177539E-5
25.455000000003796,1.1838145690775264E-5
25.457500000003797,1.1838145614786556E-5
25.4600000000038,1.183814553651706E-5
25.4625000000038,1.183814546064671E-5
25.4650000000038,1.183814538250597E-5
25.467500000003803,1.1838145306770531E-5
25.470000000003804,1.183814522877491E-5
25.472500000003805,1.1838145153181112E-5
25.475000000003806,1.1838145075327281E-5
25.477500000003808,1.1838144999865753E-5
25.48000000000381,1.1838144922146231E-5
25.48250000000381,1.183814484681845E-5
25.48500000000381,1.1838144769237313E-5
25.487500000003813,1.1838144694044978E-5
25.490000000003814,1.1838144616603338E-5
25.492500000003815,1.1838144541544133E-5
25.495000000003817,1.183814446424059E-5
25.497500000003818,1.1838144389311906E-5
25.50000000000382,1.1838144312147397E-5
25.50250000000382,1.1838144237359087E-5
25.50500000000382,1.1838144160327424E-5
25.507500000003823,1.1838144085659878E-5
25.510000000003824,1.183814400876627E-5
25.512500000003826,1.1838143934246877E-5
25.515000000003827,1.1838143857495084E-5
25.517500000003828,1.183814378310414E-5
25.52000000000383,1.1838143706485951E-5
25.52250000000383,1.1838143632224398E-5
25.525000000003832,1.1838143555739225E-5
25.527500000003833,1.1838143481610246E-5
25.530000000003835,1.1838143405264301E-5
25.532500000003836,1.1838143331270793E-5
25.535000000003837,1.1838143255060923E-5
25.53750000000384,1.1838143181196826E-5
25.54000000000384,1.1838143105121128E-5
25.54250000000384,1.1838143031388912E-5
25.545000000003842,1.1838142955448871E-5
25.547500000003843,1.1838142881848521E-5
25.550000000003845,1.1838142806043965E-5
25.552500000003846,1.1838142732574472E-5
25.555000000003847,1.1838142656904743E-5
25.55750000000385,1.1838142583566376E-5
25.56000000000385,1.1838142508030676E-5
25.56250000000385,1.1838142434822963E-5
25.565000000003852,1.1838142359422023E-5
25.567500000003854,1.1838142286344959E-5
25.570000000003855,1.183814221107813E-5
25.572500000003856,1.183814213813129E-5
25.575000000003858,1.183814206299801E-5
25.57750000000386,1.1838141990181288E-5
25.58000000000386,1.1838141915182277E-5
25.58250000000386,1.1838141842494724E-5
25.585000000003863,1.1838141767628909E-5
25.587500000003864,1.1838141695071496E-5
25.590000000003865,1.1838141620338799E-5
25.592500000003866,1.1838141547723796E-5
25.595000000003868,1.1838141473341376E-5
25.59750000000387,1.1838141401195419E-5
25.60000000000387,1.1838141326649537E-5
25.60250000000387,1.1838141254316958E-5
25.605000000003873,1.1838141179960576E-5
25.607500000003874,1.183814110798267E-5
25.610000000003875,1.1838141033849303E-5
25.612500000003877,1.1838140961960418E-5
25.615000000003878,1.1838140887889709E-5
25.61750000000388,1.1838140816072237E-5
25.62000000000388,1.1838140742105635E-5
25.622500000003882,1.1838140670435611E-5
25.625000000003883,1.1838140596658204E-5
25.627500000003884,1.183814052516507E-5
25.630000000003886,1.1838140451478853E-5
25.632500000003887,1.1838140380099795E-5
25.63500000000389,1.1838140306609068E-5
25.63750000000389,1.183814023534677E-5
25.64000000000389,1.1838140161894702E-5
25.642500000003892,1.1838140090703816E-5
25.645000000003893,1.1838140017402633E-5
25.647500000003895,1.1838139946399986E-5
25.650000000003896,1.1838139873268234E-5
25.652500000003897,1.1838139802384768E-5
25.6550000000039,1.1838139729353841E-5
25.6575000000039,1.1838139658579654E-5
25.6600000000039,1.1838139585678978E-5
25.662500000003902,1.1838139515041624E-5
25.665000000003904,1.1838139442278722E-5
25.667500000003905,1.1838139371767666E-5
25.670000000003906,1.183813929913013E-5
25.672500000003907,1.183813922874344E-5
25.67500000000391,1.1838139156233992E-5
25.67750000000391,1.1838139085973835E-5
25.68000000000391,1.183813901359471E-5
25.682500000003913,1.1838138943460501E-5
25.685000000003914,1.1838138871209416E-5
25.687500000003915,1.1838138801200006E-5
25.690000000003916,1.1838138729078019E-5
25.692500000003918,1.1838138659192947E-5
25.69500000000392,1.1838138587199138E-5
25.69750000000392,1.1838138517440862E-5
25.70000000000392,1.1838138445573855E-5
25.702500000003923,1.1838138375939202E-5
25.705000000003924,1.1838138304201087E-5
25.707500000003925,1.1838138234690443E-5
25.710000000003927,1.1838138163078828E-5
25.712500000003928,1.1838138093692867E-5
25.71500000000393,1.1838138022207457E-5
25.71750000000393,1.1838137952946109E-5
25.72000000000393,1.1838137881588868E-5
25.722500000003933,1.1838137812450668E-5
25.725000000003934,1.1838137741220106E-5
25.727500000003936,1.1838137672204624E-5
25.730000000003937,1.1838137601101162E-5
25.732500000003938,1.1838137532209018E-5
25.73500000000394,1.1838137461231265E-5
25.73750000000394,1.1838137392463052E-5
25.740000000003942,1.183813732161104E-5
25.742500000003943,1.1838137252965965E-5
25.745000000003945,1.1838137182239381E-5
25.747500000003946,1.1838137113716205E-5
25.750000000003947,1.1838137043116215E-5
25.75250000000395,1.1838136974715185E-5
25.75500000000395,1.1838136904240844E-5
25.75750000000395,1.1838136835962023E-5
25.760000000003952,1.1838136765613185E-5
