"Time","Force 1 Monitor: Force 1 Monitor (N)"
5.215000000000115,4.227692561784833E-4
5.217500000000116,4.237635777244662E-4
5.220000000000116,4.247047200408868E-4
5.2225000000001165,4.2557694996934683E-4
5.225000000000117,4.263704620206211E-4
5.227500000000117,4.270816124343725E-4
5.230000000000118,4.2767931583530424E-4
5.232500000000118,4.281609121611884E-4
5.2350000000001184,4.285175016115673E-4
5.237500000000119,4.2873894421671595E-4
5.240000000000119,4.2885116000372897E-4
5.24250000000012,4.288084661321457E-4
5.24500000000012,4.286459342588238E-4
5.24750000000012,4.283453673882174E-4
5.250000000000121,4.2794568000103616E-4
5.252500000000121,4.274057385335196E-4
5.255000000000122,4.267671009481732E-4
5.257500000000122,4.260404121870281E-4
5.260000000000122,4.2522588929737055E-4
5.262500000000123,4.243335969173959E-4
5.265000000000123,4.233955465991628E-4
5.2675000000001235,4.2242337923546205E-4
5.270000000000124,4.2139825113801145E-4
5.272500000000124,4.204053364433249E-4
5.275000000000125,4.1939689029800323E-4
5.277500000000125,4.1843076944818726E-4
5.2800000000001255,4.1750516783692045E-4
5.282500000000126,4.1664837082497943E-4
5.285000000000126,4.1587156086215224E-4
5.287500000000127,4.1515877932407776E-4
5.290000000000127,4.1456574843230115E-4
5.292500000000127,4.14082305051825E-4
5.295000000000128,4.1372737244957137E-4
5.297500000000128,4.135017326382167E-4
5.300000000000129,4.134063197863946E-4
5.302500000000129,4.1344067800114725E-4
5.305000000000129,4.136125238208808E-4
5.30750000000013,4.1392206154010954E-4
5.31000000000013,4.14366561766629E-4
5.312500000000131,4.1491676770841787E-4
5.315000000000131,4.1558703440859943E-4
5.317500000000131,4.1635583013871827E-4
5.320000000000132,4.1721512036670225E-4
5.322500000000132,4.1814443136331514E-4
5.3250000000001325,4.191190168372627E-4
5.327500000000133,4.201201237700945E-4
5.330000000000133,4.211480448489953E-4
5.332500000000134,4.221761918869598E-4
5.335000000000134,4.2317089255715595E-4
5.3375000000001345,4.2415728776874144E-4
5.340000000000135,4.250554627193747E-4
5.342500000000135,4.2588833172496485E-4
5.345000000000136,4.266458976263469E-4
5.347500000000136,4.273090984255428E-4
5.350000000000136,4.278584156781817E-4
5.352500000000137,4.282796802522978E-4
5.355000000000137,4.28585647948234E-4
5.357500000000138,4.2877319048112455E-4
5.360000000000138,4.287981574522808E-4
5.362500000000138,4.2870599283237635E-4
5.365000000000139,4.285017225555162E-4
5.367500000000139,4.281632611794646E-4
5.3700000000001396,4.277016987907303E-4
5.37250000000014,4.2709418836710163E-4
5.37500000000014,4.264364346462798E-4
5.377500000000141,4.2565394612076524E-4
5.380000000000141,4.248054478179074E-4
5.3825000000001415,4.238899005313631E-4
5.385000000000142,4.229294779927301E-4
5.387500000000142,4.21933842689223E-4
5.390000000000143,4.2093221454460637E-4
5.392500000000143,4.199238219320515E-4
5.3950000000001435,4.1894205316989584E-4
5.397500000000144,4.179899892039305E-4
5.400000000000144,4.170896935813952E-4
5.402500000000145,4.1625238234221267E-4
5.405000000000145,4.155141072926691E-4
5.407500000000145,4.148822388422585E-4
5.410000000000146,4.1433044208417246E-4
5.412500000000146,4.139144934868914E-4
5.415000000000147,4.136165024855513E-4
5.417500000000147,4.1345281695791844E-4
5.420000000000147,4.134320050220585E-4
5.422500000000148,4.135286639626402E-4
5.425000000000148,4.137865768740297E-4
5.4275000000001485,4.141727998690728E-4
5.430000000000149,4.14676132442477E-4
5.432500000000149,4.152931864170914E-4
5.43500000000015,4.1602209518591183E-4
5.43750000000015,4.1685349727076495E-4
5.4400000000001505,4.1774194833019726E-4
5.442500000000151,4.187017524435313E-4
5.445000000000151,4.197073532258979E-4
5.447500000000152,4.207258415659267E-4
5.450000000000152,4.217602662311301E-4
5.4525000000001524,4.2277227851190947E-4
5.455000000000153,4.237671972543716E-4
5.457500000000153,4.247073561194191E-4
5.460000000000154,4.2557949098611964E-4
5.462500000000154,4.2637401092660037E-4
5.465000000000154,4.270821989277209E-4
5.467500000000155,4.2768237180594777E-4
5.470000000000155,4.281623671508197E-4
5.472500000000156,4.2851865402341953E-4
5.475000000000156,4.287408633928568E-4
5.477500000000156,4.288517271346891E-4
5.480000000000157,4.2880950703427757E-4
5.482500000000157,4.286461994529118E-4
5.4850000000001575,4.28345814671544E-4
5.487500000000158,4.2794557034053115E-4
5.490000000000158,4.2740553668716834E-4
5.492500000000159,4.26766482832368E-4
5.495000000000159,4.2603893919815805E-4
5.4975000000001595,4.2522686482516776E-4
5.50000000000016,4.24332783238962E-4
5.50250000000016,4.2339341558898466E-4
5.505000000000161,4.2242251789308615E-4
5.507500000000161,4.2139697651440047E-4
5.510000000000161,4.2040367120860087E-4
5.512500000000162,4.193960228627657E-4
5.515000000000162,4.1842997666434846E-4
5.517500000000163,4.175039854254378E-4
5.520000000000163,4.166474928708094E-4
5.522500000000163,4.1587116588073043E-4
5.525000000000164,4.151580862509181E-4
5.527500000000164,4.1456490366242085E-4
5.530000000000165,4.1408245525509314E-4
5.532500000000165,4.137278532899509E-4
5.535000000000165,4.1350238150451824E-4
5.537500000000166,4.1340677194036705E-4
5.540000000000166,4.134416213624778E-4
5.5425000000001665,4.136140671300685E-4
5.545000000000167,4.139234949688821E-4
5.547500000000167,4.1436810481337947E-4
5.550000000000168,4.1491822456227444E-4
5.552500000000168,4.1559032976105567E-4
5.5550000000001685,4.163582056856441E-4
5.557500000000169,4.1721787824654445E-4
5.560000000000169,4.181481408945787E-4
5.56250000000017,4.1912020050861035E-4
5.56500000000017,4.2012242781315517E-4
5.56750000000017,4.211521081600319E-4
5.570000000000171,4.2217940448693875E-4
5.572500000000171,4.231735183177444E-4
5.575000000000172,4.241605162862736E-4
5.577500000000172,4.2505777163244236E-4
5.580000000000172,4.258905720739079E-4
5.582500000000173,4.2664803300949126E-4
5.585000000000173,4.2731112624153154E-4
5.5875000000001736,4.278606367778212E-4
5.590000000000174,4.282810374907559E-4
5.592500000000174,4.2858680237875177E-4
5.595000000000175,4.2877422109167013E-4
5.597500000000175,4.287986812478746E-4
5.6000000000001755,4.287063105347229E-4
5.602500000000176,4.28501844189158E-4
5.605000000000176,4.2816323532816674E-4
5.607500000000177,4.277012069804976E-4
5.610000000000177,4.2709335603614124E-4
5.6125000000001775,4.2643609710190777E-4
5.615000000000178,4.256524159302128E-4
5.617500000000178,4.248050428227461E-4
5.620000000000179,4.2388752256060635E-4
5.622500000000179,4.229279124319704E-4
5.625000000000179,4.219330881758903E-4
5.62750000000018,4.209301464585996E-4
5.63000000000018,4.1992239878092027E-4
5.632500000000181,4.18940966346528E-4
5.635000000000181,4.179883361430891E-4
5.637500000000181,4.1708822812146933E-4
5.640000000000182,4.16251152796878E-4
5.642500000000182,4.1551361518781394E-4
5.6450000000001825,4.1488147387219417E-4
5.647500000000183,4.143296845187757E-4
5.650000000000183,4.139144741928273E-4
5.652500000000184,4.1361645217021463E-4
5.655000000000184,4.134532430688787E-4
5.6575000000001845,4.1343285924989626E-4
5.660000000000185,4.13529055109099E-4
5.662500000000185,4.13788705343764E-4
5.665000000000186,4.1417419869682555E-4
5.667500000000186,4.146771271379208E-4
5.6700000000001864,4.152953629770542E-4
5.672500000000187,4.1602516471121357E-4
5.675000000000187,4.168552695664299E-4
5.677500000000188,4.177448631839896E-4
5.680000000000188,4.187040741125568E-4
5.682500000000188,4.1970994787648714E-4
5.685000000000189,4.207290235257339E-4
5.687500000000189,4.2176232234097683E-4
5.69000000000019,4.227755035883029E-4
5.69250000000019,4.2376997405185003E-4
5.69500000000019,4.2470974370522127E-4
5.697500000000191,4.2558169790896886E-4
5.700000000000191,4.2637692184723907E-4
5.7025000000001915,4.270833243570387E-4
5.705000000000192,4.276845358726803E-4
5.707500000000192,4.2816356326696927E-4
5.710000000000193,4.2851957496595016E-4
5.712500000000193,4.2874211226849764E-4
5.7150000000001935,4.288519473338498E-4
5.717500000000194,4.2880988699937265E-4
5.720000000000194,4.286463279241072E-4
5.722500000000195,4.283456671920733E-4
5.725000000000195,4.279448984769311E-4
5.727500000000195,4.274047731685706E-4
5.730000000000196,4.267653655933147E-4
5.732500000000196,4.2603747360641807E-4
5.735000000000197,4.2522641359041095E-4
5.737500000000197,4.2433125592504555E-4
5.740000000000197,4.233914603450123E-4
5.742500000000198,4.2242088798928904E-4
5.745000000000198,4.2139511983173663E-4
5.747500000000199,4.20401690388667E-4
5.750000000000199,4.193944446876737E-4
5.752500000000199,4.184282925638915E-4
5.7550000000002,4.1750244254084017E-4
5.7575000000002,4.1664619394632505E-4
5.7600000000002005,4.15870147362076E-4
5.762500000000201,4.15157037355641E-4
5.765000000000201,4.145638318067735E-4
5.767500000000202,4.1408189253489236E-4
5.770000000000202,4.1372769494471334E-4
5.7725000000002025,4.135026625745067E-4
5.775000000000203,4.1340715671034096E-4
5.777500000000203,4.1344221878965206E-4
5.780000000000204,4.1361512876920883E-4
5.782500000000204,4.139246604054504E-4
5.785000000000204,4.1436934596818275E-4
5.787500000000205,4.149197457281299E-4
5.790000000000205,4.155929082874802E-4
5.792500000000206,4.163603869313965E-4
5.795000000000206,4.172202798373339E-4
5.797500000000206,4.181510986063453E-4
5.800000000000207,4.191221120048486E-4
5.802500000000207,4.2012486325530705E-4
5.8050000000002075,4.211553673703362E-4
5.807500000000208,4.2218208673736794E-4
5.810000000000208,4.231759784925119E-4
5.812500000000209,4.241633237550724E-4
5.815000000000209,4.2505983455253985E-4
5.8175000000002095,4.258927897101346E-4
5.82000000000021,4.266500533492604E-4
5.82250000000021,4.273128697625338E-4
5.825000000000211,4.2786245428113977E-4
5.827500000000211,4.2828130588332683E-4
5.8300000000002115,4.285889012896936E-4
5.832500000000212,4.287748657073855E-4
5.835000000000212,4.287986641863382E-4
5.837500000000213,4.287061474316467E-4
5.840000000000213,4.285017542075432E-4
5.842500000000213,4.2816283491615027E-4
5.845000000000214,4.277004082837439E-4
5.847500000000214,4.270920986537211E-4
5.850000000000215,4.264349732735911E-4
5.852500000000215,4.2565084485406883E-4
5.855000000000215,4.2480390986054657E-4
5.857500000000216,4.238853649589229E-4
5.860000000000216,4.2292573605190594E-4
5.8625000000002165,4.21931769402057E-4
5.865000000000217,4.209280036831537E-4
5.867500000000217,4.19920538524542E-4
5.870000000000218,4.189393114591728E-4
5.872500000000218,4.1798640626854763E-4
5.8750000000002185,4.170864417409123E-4
5.877500000000219,4.162496349592015E-4
5.880000000000219,4.15512679294166E-4
5.88250000000022,4.148803753026452E-4
5.88500000000022,4.1432871517521576E-4
5.8875000000002204,4.139141342135378E-4
5.890000000000221,4.136161431451256E-4
5.892500000000221,4.1345339865113986E-4
5.895000000000222,4.1343337553162115E-4
5.897500000000222,4.1352952541183263E-4
5.900000000000222,4.13790133158594E-4
5.902500000000223,4.1417565213084783E-4
5.905000000000223,4.146778016006815E-4
5.907500000000224,4.152975778991616E-4
5.910000000000224,4.160276627033322E-4
5.912500000000224,4.1685709424385965E-4
5.915000000000225,4.177472294882374E-4
5.917500000000225,4.187065942701569E-4
5.9200000000002255,4.19712608770303E-4
5.922500000000226,4.2073184297705956E-4
5.925000000000226,4.21764381548381E-4
5.927500000000227,4.227785798241901E-4
5.930000000000227,4.237724446140126E-4
5.9325000000002275,4.2471200362969783E-4
5.935000000000228,4.2558377529957784E-4
5.937500000000228,4.2637944384075663E-4
5.940000000000229,4.2708467989801397E-4
5.942500000000229,4.2768619439449284E-4
5.945000000000229,4.2816470023717453E-4
5.94750000000023,4.2852040592983174E-4
5.95000000000023,4.287428386978663E-4
5.952500000000231,4.288522575099529E-4
5.955000000000231,4.288102413861074E-4
5.957500000000231,4.286460000857401E-4
5.960000000000232,4.283452766307053E-4
5.962500000000232,4.279440114991431E-4
5.965000000000233,4.274036699833247E-4
5.967500000000233,4.267640985421377E-4
5.970000000000233,4.2603606437993007E-4
5.972500000000234,4.2522481168620396E-4
5.975000000000234,4.2432959508805694E-4
5.9775000000002345,4.2338937362648395E-4
5.980000000000235,4.224189435270618E-4
5.982500000000235,4.213930644860166E-4
5.985000000000236,4.203994711869041E-4
5.987500000000236,4.193925715296905E-4
5.9900000000002365,4.1842632967323273E-4
5.992500000000237,4.1750061395619953E-4
5.995000000000237,4.166445669585609E-4
5.997500000000238,4.158688225481467E-4
6.000000000000238,4.151556712661209E-4
6.002500000000238,4.1456274899066766E-4
6.005000000000239,4.1408106481908766E-4
6.007500000000239,4.137275638956341E-4
6.01000000000024,4.13502610012758E-4
6.01250000000024,4.134071640796246E-4
6.01500000000024,4.1344261714688E-4
6.017500000000241,4.136160633000803E-4
6.020000000000241,4.13925688225183E-4
6.0225000000002415,4.1437056989546904E-4
6.025000000000242,4.1492125841033876E-4
6.027500000000242,4.155950655222098E-4
6.030000000000243,4.1636248866336106E-4
6.032500000000243,4.172227356849271E-4
6.0350000000002435,4.181533476560664E-4
6.037500000000244,4.1912426996966993E-4
6.040000000000244,4.201273749695606E-4
6.042500000000245,4.2115819784065394E-4
6.045000000000245,4.2218451024441295E-4
6.0475000000002455,4.2317853951906285E-4
6.050000000000246,4.2416598253644516E-4
6.052500000000246,4.2506200364226035E-4
6.055000000000247,4.2589478642093685E-4
6.057500000000247,4.2665208580970544E-4
6.060000000000247,4.273143288049388E-4
6.062500000000248,4.2786394793221634E-4
6.065000000000248,4.282822230105762E-4
6.067500000000249,4.2858966831532674E-4
6.070000000000249,4.287753818012494E-4
6.072500000000249,4.2879156031511395E-4
6.07500000000025,4.2873087942223517E-4
6.07750000000025,4.284800332686262E-4
6.0800000000002505,4.2817242911478813E-4
6.082500000000251,4.276739566141313E-4
6.085000000000251,4.2711160259469277E-4
6.087500000000252,4.2643149357457846E-4
6.090000000000252,4.2564815626946844E-4
6.0925000000002525,4.2480254024275803E-4
6.095000000000253,4.2388323954419015E-4
6.097500000000253,4.229235706305426E-4
6.100000000000254,4.2192979172951325E-4
6.102500000000254,4.209255115050377E-4
6.1050000000002544,4.1991881786215303E-4
6.107500000000255,4.1893709194206256E-4
6.110000000000255,4.179844265862156E-4
6.112500000000256,4.170845954026026E-4
6.115000000000256,4.1624789111129284E-4
6.117500000000256,4.155112394930495E-4
6.120000000000257,4.1487911553005205E-4
6.122500000000257,4.1432776665783436E-4
6.125000000000258,4.1391354128842274E-4
6.127500000000258,4.136156956813183E-4
6.130000000000258,4.1345340663609533E-4
6.132500000000259,4.134337464647876E-4
6.135000000000259,4.135297726497641E-4
6.1375000000002595,4.1379141364581204E-4
6.14000000000026,4.1417760788599626E-4
6.14250000000026,4.146781729745094E-4
6.145000000000261,4.152995000803112E-4
6.147500000000261,4.160299122091873E-4
6.1500000000002615,4.168591186282937E-4
6.152500000000262,4.1774953459598155E-4
6.155000000000262,4.187090269297958E-4
6.157500000000263,4.1971518269830015E-4
6.160000000000263,4.20734464859481E-4
6.162500000000263,4.217666451987674E-4
6.165000000000264,4.2278134168605716E-4
6.167500000000264,4.2377485545063776E-4
6.170000000000265,4.247142127456532E-4
6.172500000000265,4.2558607375528545E-4
6.175000000000265,4.263813994967256E-4
6.177500000000266,4.270859865429019E-4
6.180000000000266,4.2768765224655933E-4
6.182500000000267,4.2816578225911815E-4
6.185000000000267,4.28521243217741E-4
6.187500000000267,4.28743445968978E-4
6.190000000000268,4.288524464696255E-4
6.192500000000268,4.28810256077494E-4
6.1950000000002685,4.2864554254837663E-4
6.197500000000269,4.283446647504379E-4
6.200000000000269,4.27943041663016E-4
6.20250000000027,4.2740250842513284E-4
6.20500000000027,4.2676262959490997E-4
6.2075000000002705,4.2603438765061413E-4
6.210000000000271,4.252231059367606E-4
6.212500000000271,4.2432765235301704E-4
6.215000000000272,4.2338720990976264E-4
6.217500000000272,4.224167530116319E-4
6.220000000000272,4.2139082834469785E-4
6.222500000000273,4.203970238319907E-4
6.225000000000273,4.193909841972246E-4
6.227500000000274,4.184239741669251E-4
6.230000000000274,4.174986154777664E-4
6.232500000000274,4.166428665776444E-4
6.235000000000275,4.1586714454110667E-4
6.237500000000275,4.1515413461909256E-4
6.2400000000002755,4.145615517977854E-4
6.242500000000276,4.1408023039315713E-4
6.245000000000276,4.137272308251017E-4
6.247500000000277,4.1350241937027055E-4
6.250000000000277,4.134072177395909E-4
6.2525000000002775,4.1344276791384707E-4
6.255000000000278,4.1361680178344704E-4
6.257500000000278,4.1392670019645795E-4
6.260000000000279,4.1437179966243053E-4
6.262500000000279,4.149226460492994E-4
6.2650000000002795,4.155972078665464E-4
6.26750000000028,4.1636451733568136E-4
6.27000000000028,4.1722486834470636E-4
6.272500000000281,4.1815581755930576E-4
6.275000000000281,4.191265029700666E-4
6.277500000000281,4.2012993615262676E-4
6.280000000000282,4.2116081766053635E-4
6.282500000000282,4.2218697296500334E-4
6.285000000000283,4.231810316824362E-4
6.287500000000283,4.2416823278323187E-4
6.290000000000283,4.2506417028705253E-4
6.292500000000284,4.258967630881321E-4
6.295000000000284,4.2665403476444203E-4
6.2975000000002845,4.2731555014716605E-4
6.300000000000285,4.278653091643402E-4
6.302500000000285,4.282832166295339E-4
6.305000000000286,4.2859037648404843E-4
6.307500000000286,4.2877573810976E-4
6.3100000000002865,4.28791600083312E-4
6.312500000000287,4.2873063418486727E-4
6.315000000000287,4.284794016447278E-4
6.317500000000288,4.281711237837023E-4
6.320000000000288,4.276734580461626E-4
6.3225000000002884,4.2710999741033207E-4
6.325000000000289,4.264299885577242E-4
6.327500000000289,4.256463106478123E-4
6.33000000000029,4.248007565644308E-4
6.33250000000029,4.2388102045512726E-4
6.33500000000029,4.229213510201671E-4
6.337500000000291,4.2192765276576755E-4
6.340000000000291,4.209231319822358E-4
6.342500000000292,4.199162211570725E-4
6.345000000000292,4.1893529605811503E-4
6.347500000000292,4.179824263599247E-4
6.350000000000293,4.1708262246074434E-4
6.352500000000293,4.1624604788675944E-4
6.3550000000002935,4.1550989381465374E-4
6.357500000000294,4.148775499744432E-4
6.360000000000294,4.143267985899231E-4
6.362500000000295,4.1391283006766624E-4
6.365000000000295,4.1361518302049214E-4
6.3675000000002955,4.134533441929842E-4
6.370000000000296,4.134339780575914E-4
6.372500000000296,4.135301779033979E-4
6.375000000000297,4.1379237241076104E-4
6.377500000000297,4.141789833797168E-4
6.380000000000297,4.1467920813344905E-4
6.382500000000298,4.153011343883764E-4
6.385000000000298,4.160319483325744E-4
6.387500000000299,4.168612264278114E-4
6.390000000000299,4.177517984199399E-4
6.392500000000299,4.1871141462737215E-4
6.3950000000003,4.1971769322273855E-4
6.3975000000003,4.207370133772915E-4
6.400000000000301,4.2176893421862866E-4
6.402500000000301,4.227839756165199E-4
6.405000000000301,4.237772270724975E-4
6.407500000000302,4.24716378815309E-4
6.410000000000302,4.2558808741205466E-4
6.4125000000003025,4.2638343104610095E-4
6.415000000000303,4.270874931905799E-4
6.417500000000303,4.276891592877454E-4
6.420000000000304,4.2816640420725556E-4
6.422500000000304,4.2852237411035774E-4
6.4250000000003045,4.2874398020639276E-4
6.427500000000305,4.288525880241606E-4
6.430000000000305,4.288100959779507E-4
6.432500000000306,4.2864504267906635E-4
6.435000000000306,4.2834437624341445E-4
6.437500000000306,4.279414724844138E-4
6.440000000000307,4.273994970390163E-4
6.442500000000307,4.267655767767546E-4
6.445000000000308,4.260317738348005E-4
6.447500000000308,4.2522101236040045E-4
6.450000000000308,4.243257586450235E-4
6.452500000000309,4.233849682102389E-4
6.455000000000309,4.224143382257864E-4
6.4575000000003095,4.213885914750363E-4
6.46000000000031,4.2039466727045866E-4
6.46250000000031,4.1938889090309097E-4
6.465000000000311,4.1842179214594973E-4
6.467500000000311,4.174966422002406E-4
6.4700000000003115,4.166409644356802E-4
6.472500000000312,4.1586554385155924E-4
6.475000000000312,4.151526701377109E-4
6.477500000000313,4.145603563442742E-4
6.480000000000313,4.1407935777823074E-4
6.4825000000003135,4.1372667078043093E-4
6.485000000000314,4.135021557793728E-4
6.487500000000314,4.134068443908124E-4
6.490000000000315,4.134431526764035E-4
6.492500000000315,4.13617528195371E-4
6.495000000000315,4.13927658241798E-4
6.497500000000316,4.1437288838070866E-4
6.500000000000316,4.1492438119163815E-4
6.502500000000317,4.1559908611000357E-4
6.505000000000317,4.1636660314443884E-4
6.507500000000317,4.172270315777827E-4
6.510000000000318,4.181581924611301E-4
6.512500000000318,4.1912878764487657E-4
6.5150000000003185,4.2013242207240956E-4
6.517500000000319,4.211634093151786E-4
6.520000000000319,4.221893930520384E-4
6.52250000000032,4.2318399233154955E-4
6.52500000000032,4.241701063925139E-4
6.5275000000003205,4.2506628102302526E-4
6.530000000000321,4.2589873064403493E-4
6.532500000000321,4.2665581734845304E-4
6.535000000000322,4.2731707080107873E-4
6.537500000000322,4.278665702207458E-4
6.5400000000003224,4.2828412989485114E-4
6.542500000000323,4.2859103475441384E-4
6.545000000000323,4.2877606374416843E-4
6.547500000000324,4.287916241116686E-4
6.550000000000324,4.287303512536014E-4
6.552500000000324,4.2847879264652425E-4
6.555000000000325,4.281701967536591E-4
6.557500000000325,4.2767257122873676E-4
6.560000000000326,4.271084379849695E-4
6.562500000000326,4.264284061516395E-4
6.565000000000326,4.2564445159693664E-4
6.567500000000327,4.2479886577174867E-4
6.570000000000327,4.2387878140079133E-4
6.5725000000003275,4.229190065650541E-4
6.575000000000328,4.219254548665476E-4
6.577500000000328,4.209207459899186E-4
6.580000000000329,4.1991402411764177E-4
6.582500000000329,4.189330732271681E-4
6.5850000000003295,4.1798026425920705E-4
6.58750000000033,4.1708061193036577E-4
6.59000000000033,4.1624423071410133E-4
6.592500000000331,4.155084422077513E-4
6.595000000000331,4.148761694624004E-4
6.597500000000331,4.143256960004291E-4
6.600000000000332,4.13912092293206E-4
6.602500000000332,4.1361469660638925E-4
6.605000000000333,4.134532174445506E-4
6.607500000000333,4.134341592749688E-4
6.610000000000333,4.1353064765959024E-4
6.612500000000334,4.137932674702263E-4
6.615000000000334,4.141800848757528E-4
6.617500000000335,4.146805744306242E-4
6.620000000000335,4.153027984080134E-4
6.622500000000335,4.160339366803466E-4
6.625000000000336,4.16863283718825E-4
6.627500000000336,4.1775409129456815E-4
6.6300000000003365,4.1871382450204474E-4
6.632500000000337,4.1972021250334196E-4
6.635000000000337,4.2073951986437106E-4
6.637500000000338,4.217713246097484E-4
6.640000000000338,4.2278654076806333E-4
6.6425000000003385,4.237796035326015E-4
6.645000000000339,4.2471856159313634E-4
6.647500000000339,4.2559012854866195E-4
6.65000000000034,4.2638540895074354E-4
6.65250000000034,4.2708897498144E-4
6.65500000000034,4.27690670545736E-4
6.657500000000341,4.281670241016158E-4
6.660000000000341,4.2852325069100657E-4
6.662500000000342,4.287444918265661E-4
6.665000000000342,4.2885271934071305E-4
6.667500000000342,4.2880988469836854E-4
6.670000000000343,4.286447406503677E-4
6.672500000000343,4.283436017959683E-4
6.6750000000003435,4.279404198131033E-4
6.677500000000344,4.273981942880536E-4
6.680000000000344,4.267639946587161E-4
6.682500000000345,4.2603001866060354E-4
6.685000000000345,4.252191016319481E-4
6.6875000000003455,4.2432370707346504E-4
6.690000000000346,4.2338268519134125E-4
6.692500000000346,4.224119863195459E-4
6.695000000000347,4.213863000134693E-4
6.697500000000347,4.203923002003572E-4
6.7000000000003475,4.1938666175912677E-4
6.702500000000348,4.184194999256303E-4
6.705000000000348,4.1749474253007104E-4
6.707500000000349,4.1663905782070087E-4
6.710000000000349,4.15863873290355E-4
6.712500000000349,4.1515115658267456E-4
6.71500000000035,4.1455910704481886E-4
6.71750000000035,4.1407846025377445E-4
6.720000000000351,4.1372604927644913E-4
6.722500000000351,4.1350227460336397E-4
6.725000000000351,4.134064360597188E-4
6.727500000000352,4.1344330957188006E-4
6.730000000000352,4.1361809286464873E-4
6.7325000000003525,4.1392859370484986E-4
6.735000000000353,4.1437417592555474E-4
6.737500000000353,4.1492591618020285E-4
6.740000000000354,4.1560095469676686E-4
6.742500000000354,4.16368641372251E-4
6.7450000000003545,4.172290838877641E-4
6.747500000000355,4.1816105087130176E-4
6.750000000000355,4.1913096245145586E-4
6.752500000000356,4.201348937954407E-4
6.755000000000356,4.2116593616904434E-4
6.757500000000356,4.221918401653703E-4
6.760000000000357,4.231866121614735E-4
6.762500000000357,4.241721501512703E-4
6.765000000000358,4.250683962825686E-4
6.767500000000358,4.2590075616714534E-4
6.770000000000358,4.2665753845012877E-4
6.772500000000359,4.2731844478617696E-4
6.775000000000359,4.2786783244412976E-4
6.77750000000036,4.2828506991363536E-4
6.78000000000036,4.2859167248144014E-4
6.78250000000036,4.2877636439405976E-4
6.785000000000361,4.2879161467740314E-4
6.787500000000361,4.287300328962196E-4
6.7900000000003615,4.2847817395396195E-4
6.792500000000362,4.281692904298276E-4
6.795000000000362,4.276713758011702E-4
6.797500000000363,4.2710694103889277E-4
6.800000000000363,4.264267593888874E-4
6.8025000000003635,4.256425629966087E-4
6.805000000000364,4.247968629730221E-4
6.807500000000364,4.23876558970989E-4
6.810000000000365,4.2291664062701684E-4
6.812500000000365,4.219231753791741E-4
6.815000000000365,4.2091835425480284E-4
6.817500000000366,4.199116514008937E-4
6.820000000000366,4.1893093132466103E-4
6.822500000000367,4.1797806802024656E-4
6.825000000000367,4.1707856109834545E-4
6.827500000000367,4.1624240887713033E-4
6.830000000000368,4.155068892930854E-4
6.832500000000368,4.1487476461978657E-4
6.835000000000369,4.143245774746666E-4
6.837500000000369,4.139112923359306E-4
6.840000000000369,4.136141709654872E-4
6.84250000000037,4.1345307746539417E-4
6.84500000000037,4.134343054641031E-4
6.8475000000003705,4.1353110140635886E-4
6.850000000000371,4.1379410949904475E-4
6.852500000000371,4.1418110563432183E-4
6.855000000000372,4.146821648210382E-4
6.857500000000372,4.153044278159733E-4
6.8600000000003725,4.1603577467611713E-4
6.862500000000373,4.1686531895042335E-4
6.865000000000373,4.177563779567767E-4
6.867500000000374,4.187162064379624E-4
6.870000000000374,4.197230885367826E-4
6.872500000000374,4.207411558090594E-4
6.875000000000375,4.217738593059031E-4
6.877500000000375,4.2278911904729635E-4
6.880000000000376,4.2378193246863906E-4
6.882500000000376,4.247207080348399E-4
6.885000000000376,4.255914986411555E-4
6.887500000000377,4.263881614616293E-4
6.890000000000377,4.2709036147969007E-4
6.8925000000003775,4.276919434268937E-4
6.895000000000378,4.281679258114968E-4
6.897500000000378,4.2852412310954204E-4
6.900000000000379,4.28744951205629E-4
6.902500000000379,4.288528199017026E-4
6.9050000000003795,4.2880957540851786E-4
6.90750000000038,4.28644429044502E-4
6.91000000000038,4.2834279481722984E-4
6.912500000000381,4.2793928193569995E-4
6.915000000000381,4.2739684113200164E-4
6.9175000000003815,4.2676240104997493E-4
6.920000000000382,4.260282460761423E-4
6.922500000000382,4.252169797689761E-4
6.925000000000383,4.2432177278980184E-4
6.927500000000383,4.2338037733328897E-4
6.930000000000383,4.2240957066882535E-4
6.932500000000384,4.2138396828698206E-4
6.935000000000384,4.203898941620322E-4
6.937500000000385,4.193843743090387E-4
6.940000000000385,4.1841725443563795E-4
6.942500000000385,4.174926609977015E-4
6.945000000000386,4.166371056124154E-4
6.947500000000386,4.1586214730627907E-4
6.9500000000003865,4.151496225737053E-4
6.952500000000387,4.145580783085636E-4
6.955000000000387,4.140771006803279E-4
6.957500000000388,4.137254678473479E-4
6.960000000000388,4.1350196082601146E-4
6.9625000000003885,4.134063363856452E-4
6.965000000000389,4.1344353093286646E-4
6.967500000000389,4.1361881304482535E-4
6.97000000000039,4.139294490741656E-4
6.97250000000039,4.143753781473466E-4
6.97500000000039,4.1492735013569436E-4
6.977500000000391,4.1560276090282935E-4
6.980000000000391,4.163706782717656E-4
6.982500000000392,4.172312582300886E-4
6.985000000000392,4.181633827711632E-4
6.987500000000392,4.191332963936308E-4
6.990000000000393,4.2013734425266355E-4
6.992500000000393,4.2116842553650076E-4
6.995000000000394,4.221942583529345E-4
